0.234146798828741,0.580351823731375,0.8208,3.53866146848603,1.4612243439604577,-1.2130447954095371,0.02898546342879257,0.17510844955485086,2.2765706181038463,0.0,0.0,1.729237240285364,-0.1985593456836712
0.234146798828741,0.580351823731375,0.837248,3.550068796820058,1.4446019387689224,-1.3308863945639011,0.022364559960869754,0.16193779528980232,1.983337252646036,1.0,1.407059891746741,2.6419764155299506,-0.17885875920390662
0.234146798828741,0.580351823731375,0.8394122448979592,3.5633874042089704,1.445764951003639,-1.244907382112563,0.023705069880261706,0.15671575394808077,2.030796983163365,1.0,1.533149587383695,3.6008412221748034,-0.1762599654153593
0.234146798828741,0.580351823731375,0.8377876543209877,3.5655577299412915,1.448311094024737,-1.3516465104892905,0.025857145129844702,0.17699236513700145,2.1531013808557398,1.0,1.7206895315167012,5.64680398459298,-0.1787132597199841
0.234146798828741,0.580351823731375,0.8256,3.5344530577088715,1.4542034496267136,-1.021467578410188,0.02625707553367351,0.11306812038498948,1.976292164499062,0.0,0.0,2.233058675420998,-0.19272212232087726
0.234146798828741,0.580351823731375,0.829312,3.5378916499459794,1.4506898082013868,-1.3382965651326646,0.027766927083333334,0.155036146932396,2.169838883183356,1.0,1.469335417161626,2.8234389197169163,-0.18870347800067153
0.234146798828741,0.580351823731375,0.8274285714285714,3.5293606945540645,1.4505492421567447,-1.2219454918760886,0.0260361907520211,0.11958668181534696,2.001848125313682,1.0,1.6290278291337523,4.463962173966742,-0.19117038839777484
0.234146798828741,0.580351823731375,0.8307358024691358,3.545130302453871,1.4510183779047012,-1.4025379084547687,0.027625815741031762,0.13908550649972676,2.133590164909247,1.0,1.8277720504912849,5.990461785197667,-0.18699021582008465
0.234146798828741,0.580351823731375,0.8236444444444444,3.529030865529894,1.4550396325647237,-1.0472055339224342,0.023603638427837022,0.179758163846882,2.0744676529188433,0.0,0.0,1.9861995672081005,-0.19921003435211262
0.234146798828741,0.580351823731375,0.83584,3.5509954058192954,1.4465460319633268,-1.395009363220252,0.02519571897762747,0.1418037534988023,2.0426134126298825,1.0,1.40426436450766,2.641497493353485,-0.18069727665145469
0.234146798828741,0.580351823731375,0.832065306122449,3.5415587473510715,1.4484113026476442,-1.3005407460980414,0.02489382350117883,0.17434847439316542,2.14161694815148,1.0,1.6603839206081958,4.352037830811487,-0.18533671004833324
0.234146798828741,0.580351823731375,0.8317234567901235,3.5456704507671115,1.4499825449257175,-1.3079879898735316,0.02624864106733453,0.15660962064701248,2.1392810439874936,1.0,1.6337340829718374,4.989116062373155,-0.18634742752526756
0.234146798828741,0.580351823731375,0.8444444444444444,3.5612631578947367,1.4391916316076263,-1.4551641750537292,0.020607995726311966,0.11308538977791915,1.78109851594937,1.0,1.3197353723057246,2.2284184421832904,-0.17181692414886915
