"1";0;0.667509067467304;0.720163115802682;0.720163115802682;0.720163115802682;0.720163115802682;0.720163115802682;0.776691627964435;0.765233459318892;0.776691627964435;0.765233459318892;0.766279119749296;0.765233459318892;0.737398705250839;0.825939291357701;0.737398705250839;0.759671564019557;0.856921374214941;0.825939291357701;0.801854329315285;0.725912258574273;0.797659766978074;0.725912258574273;0.731480112012946;0.737440095535159;0.818210604530493;0.921412963769894;0.77578457881147;0.846784215015639;0.913680901580943;0.860545633703996;0.862935517631263;0.86822935838655;0.880620445652218;0.883426041362715;0.866642729139533;0.86822935838655;0.835280167375571;0.861706817217052;0.866642729139533;0.865480182484681;0.881673178982464;0.865480182484681;0.937540899418755;0.937540899418755;0.881673178982464;0.938977292151878;0.938977292151878;0.963261826473766;0.963261826473766;0.938304330355706;0.938977292151878;0.938304330355706;0.938304330355706;0.868989005172202;0.938304330355706;0.863389774775607;0.938304330355706;0.9873950259226;0.998637875852499;0;0.243643069091401;0.141981381745668;0.141981381745668;0.141981381745668;0.141981381745668;0.141981381745668;0.0188782483231882;0.127944770968017;0.0188782483231882;0.127944770968017;0.171990995577456;0.127944770968017;0.252562833494495;0.0631805312158195;0.252562833494495;0.229857810692563;0.0556933628351536;0.0631805312158195;0.199832232222519;0.348058427815309;0.137236366350274;0.348058427815309;0.384556028370645;0.345979932441173;0.241709590414837;0.113678399880236;0.27637779971728;0.208604183152746;0.117593130341176;0.195372460645308;0.2531258742513;0.265610401244023;0.196348587544082;0.276180295225199;0.281567287441993;0.265610401244023;0.328248246153146;0.317495869958076;0.281567287441993;0.31930702597088;0.299037705352215;0.31930702597088;0.241409885839123;0.241409885839123;0.299037705352215;0.25539165290197;0.25539165290197;0.223144760803833;0.223144760803833;0.308334468577665;0.25539165290197;0.308334468577665;0.308334468577665;0.370591126115084;0.308334468577665;0.447424928954999;0.308334468577665;0.292263273820806;0.265590833512067;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"2";0;0.678813329489096;0.667509067467304;0.667509067467304;0.684972616856347;0.684972616856347;0.684972616856347;0.729088422209023;0.743114746788463;0.763346868259689;0.735111520759189;0.735111520759189;0.766111605172386;0.824043614445795;0.762391179572457;0.824043614445795;0.716297948535975;0.836394474164777;0.759671564019557;0.75629065722186;0.801854329315285;0.716297948535975;0.84740041865357;0.873547380283589;0.801854329315285;0.818210604530493;0.905547112447919;0.731480112012946;0.776257325057549;0.877931568892731;0.846784215015639;0.696494984343895;0.819424921351059;0.886585937686911;0.854172358282372;0.854172358282372;0.914051985903941;0.891569479530503;0.867385389150953;0.698660217312738;0.867385389150953;0.833721694088483;0.867385389150953;0.927083870399299;0.918201993706119;0.833721694088483;0.963261826473766;0.963261826473766;0.937540899418755;0.868989005172202;0.868989005172202;0.963261826473766;0.868989005172202;0.868989005172202;0.911988334376649;0.868989005172202;0.947550622931408;0.868989005172202;0.863389774775607;0.9873950259226;0;0.240361266957585;0.243643069091401;0.243643069091401;0.242205130102582;0.242205130102582;0.242205130102582;0.145644015424428;0.162512786340557;0.0893362708332851;0.233212849756915;0.233212849756915;0.126485348435863;0.096172441942743;0.189075365655913;0.096172441942743;0.326621410645275;0.0935188857921931;0.229857810692563;0.282143880826723;0.199832232222519;0.326621410645275;0.19106752118445;0.0683115607764494;0.199832232222519;0.241709590414837;0.131267826916846;0.384556028370645;0.301545845906835;0.186257398757111;0.208604183152746;0.468700056154801;0.327422956623019;0.179185439294959;0.340864159708107;0.340864159708107;0.212801356933437;0.259951081808614;0.309297050996056;0.519899814946045;0.309297050996056;0.359344164136381;0.309297050996056;0.257063222889013;0.265500375481903;0.359344164136381;0.223144760803833;0.223144760803833;0.241409885839123;0.370591126115084;0.370591126115084;0.223144760803833;0.370591126115084;0.370591126115084;0.329843458742795;0.370591126115084;0.315418123157118;0.370591126115084;0.447424928954999;0.292263273820806;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"3";0;0.595343852132973;0.678813329489096;0.678813329489096;0.736922075133621;0.731636806980379;0.736922075133621;0.757032296368709;0.763346868259689;0.710413238621181;0.672299579887332;0.792721324237539;0.762241358610908;0.766279119749296;0.814333678437432;0.766279119749296;0.827473911020042;0.836394474164777;0.758000909515565;0.753589435930451;0.75629065722186;0.801854329315285;0.865607926730704;0.759028007609829;0.781290821882908;0.869720817496498;0.818024197728114;0.873547380283589;0.775537099538514;0.842246410688872;0.912826758410569;0.826085487107569;0.843169158054015;0.903431580721226;0.793236322145643;0.793236322145643;0.819424921351059;0.892629479598961;0.808240907463684;0.854172358282372;0.83248213727025;0.937540899418755;0.878457268410395;0.96942139394919;0.958135834518189;0.926533074762876;0.958135834518189;0.911988334376649;0.943729062138466;0.911988334376649;0.911988334376649;0.911988334376649;0.911988334376649;0.911988334376649;0.875015199444297;0.863389774775607;0.937923159729956;0.911988334376649;0.947550622931408;0.863389774775607;0;0.440809631683613;0.240361266957585;0.240361266957585;0.114390069813842;0.139601733880952;0.114390069813842;0.115462460653807;0.0893362708332851;0.222791952025686;0.327795942994656;0.106924292096445;0.0995844474662747;0.171990995577456;0.100281189261362;0.171990995577456;0.128681562034952;0.0935188857921931;0.231835420936695;0.325170904455049;0.282143880826723;0.199832232222519;0.119882649586591;0.340182167367002;0.258064247115841;0.150793945316727;0.268095791184295;0.0683115607764494;0.316968769265225;0.237014874471329;0.0881731014667669;0.329107575530969;0.326527460439873;0.183227927068775;0.367938561484093;0.367938561484093;0.327422956623019;0.231231684585932;0.399492454517029;0.340864159708107;0.355710322757254;0.241409885839123;0.29664029648388;0.177476190178428;0.261999793113727;0.21359010306637;0.261999793113727;0.329843458742795;0.259461020419792;0.329843458742795;0.329843458742795;0.329843458742795;0.329843458742795;0.329843458742795;0.357073431323815;0.447424928954999;0.314994797762825;0.329843458742795;0.315418123157118;0.447424928954999;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"4";0;0.681144291489679;0.681144291489679;0.681144291489679;0.681144291489679;0.736922075133621;0.681144291489679;0.763346868259689;0.762241358610908;0.709617403234429;0.766111605172386;0.787153144717867;0.787153144717867;0.766279119749296;0.759671564019557;0.766279119749296;0.852982916238355;0.716297948535975;0.852982916238355;0.83073589917461;0.881331996361511;0.86370120246637;0.75629065722186;0.779141366476173;0.796543263878032;0.844220711194416;0.899016447818847;0.759028007609829;0.877124406634077;0.837800599433314;0.736876192679915;0.783476898488379;0.799761499595791;0.790317409798939;0.751833396173237;0.898716579931616;0.843169158054015;0.921575732622316;0.827098984225608;0.793236322145643;0.827098984225608;0.871099052805026;0.827098984225608;0.949585070908505;0.927083870399299;0.83248213727025;0.96942139394919;0.97932231325577;0.965274366729499;0.97932231325577;0.875015199444297;0.875015199444297;0.875015199444297;0.875015199444297;0.939258477746467;0.956306298270803;0.991785269787374;0.875015199444297;0.937923159729956;0.947550622931408;0;0.234566939512482;0.234566939512482;0.234566939512482;0.234566939512482;0.114390069813842;0.234566939512482;0.0893362708332851;0.0995844474662747;0.225108376547064;0.126485348435863;0.115181388350827;0.115181388350827;0.171990995577456;0.229857810692563;0.171990995577456;0.0375962890567456;0.326621410645275;0.0375962890567456;0.127690492370316;0.0721669018124777;0.049491494172586;0.282143880826723;0.29041958331889;0.234153861755876;0.199143763400647;0.16087197900648;0.340182167367002;0.164640246726115;0.276338629192976;0.389343417262286;0.339997755836469;0.374090308623311;0.314701377024723;0.417837940494315;0.221626036363728;0.326527460439873;0.214347040646527;0.343620004601411;0.367938561484093;0.343620004601411;0.308912151929665;0.343620004601411;0.230059864235778;0.257063222889013;0.355710322757254;0.177476190178428;0.208806539943641;0.22246059865337;0.208806539943641;0.357073431323815;0.357073431323815;0.357073431323815;0.357073431323815;0.291226529664796;0.291321825386177;0.262158536047044;0.357073431323815;0.314994797762825;0.315418123157118;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"5";0;0.636604405862734;0.669312415360311;0.67659693744705;0.702876275049461;0.702876275049461;0.702876275049461;0.73744964025168;0.710413238621181;0.760070188391604;0.787153144717867;0.738581344766291;0.788134628913843;0.785311724766991;0.766279119749296;0.735111520759189;0.764359490596576;0.758000909515565;0.766279119749296;0.805068028025904;0.86370120246637;0.773978624091269;0.753589435930451;0.889707142272984;0.81626730391587;0.773334891262448;0.904487187696738;0.779444964016691;0.907063232007358;0.862156568474167;0.776257325057549;0.805976138366503;0.89770144185403;0.918633727417408;0.864939767795061;0.827098984225608;0.799761499595791;0.912769812838164;0.942852092581626;0.898716579931616;0.871099052805026;0.988562908251236;0.871099052805026;0.941485684795774;0.96942139394919;0.808240907463684;0.949585070908505;0.875015199444297;0.869688633162964;0.875015199444297;0.928147577713718;0.958135834518189;0.937923159729956;0.895988912517502;0.97959668277218;0.947550622931408;0.893007967196891;0.895988912517502;0.991785269787374;0.991785269787374;0;0.336033248829614;0.266025294881891;0.263595654081893;0.183666447362854;0.183666447362854;0.183666447362854;0.133942119926113;0.222791952025686;0.0745475779257979;0.115181388350827;0.2051234354457;0.0824866561710726;0.150109833363709;0.171990995577456;0.233212849756915;0.23528719759143;0.231835420936695;0.171990995577456;0.203820290599592;0.049491494172586;0.201129785074799;0.325170904455049;0.0949230689462577;0.176757336434018;0.325929166307627;0.0921105366911242;0.282406517185451;0.126334947532197;0.213500232218474;0.301545845906835;0.318087647466097;0.224296871978416;0.136891909574195;0.284208378764807;0.343620004601411;0.374090308623311;0.191362909640638;0.189955768438277;0.221626036363728;0.308912151929665;0.140618157190464;0.308912151929665;0.212987052810607;0.177476190178428;0.399492454517029;0.230059864235778;0.357073431323815;0.337722291742198;0.357073431323815;0.293788696255858;0.261999793113727;0.314994797762825;0.352752225513947;0.226347730405715;0.315418123157118;0.350913882226046;0.352752225513947;0.262158536047044;0.262158536047044;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"6";0;0.55354242834171;0.667970013353161;0.669312415360311;0.680853851098544;0.73744964025168;0.72734583904409;0.715723764514774;0.73103786674264;0.694832713265225;0.718322306699814;0.816489544094676;0.772692877371146;0.72396304859536;0.773978624091269;0.797191622313703;0.773978624091269;0.794595358954578;0.795733100140578;0.791944576811711;0.784292509785704;0.730769122202659;0.784292509785704;0.788211350888584;0.794052331780715;0.890736187203392;0.816171680083057;0.779141366476173;0.866385174397771;0.876078326867544;0.861529274042368;0.739632284548756;0.84563056931006;0.866385174397771;0.999538875652972;0.884183668607766;0.89770144185403;0.792827980039341;0.865568899861379;0.827098984225608;0.820117858240665;0.933415761260379;0.942852092581626;0.994573923468529;0.965274366729499;0.871099052805026;0.869688633162964;0.958135834518189;0.859047822653797;0.958135834518189;0.958135834518189;0.96942139394919;0.928147577713718;0.937923159729956;0.99821110145157;0.965697851370611;0.997470992246808;0.937923159729956;0.893007967196891;0.962598206377618;0;0.541442753630911;0.260074851070122;0.266025294881891;0.266029629896817;0.133942119926113;0.128946671294659;0.191110336789798;0.185569693787276;0.279579952477971;0.266554676478566;0.0598787209607242;0.0817542311605051;0.24821929905376;0.201129785074799;0.105409259867687;0.201129785074799;0.192878847276526;0.162851418089212;0.200208663484931;0.260809469934723;0.293857308026022;0.260809469934723;0.237009029912888;0.219227461272847;0.0787807892768966;0.271853245750007;0.29041958331889;0.208040347472727;0.198008626738162;0.16481439156058;0.447499756459413;0.314865436816541;0.208040347472727;0.106447235151191;0.25326610372304;0.224296871978416;0.38219570783958;0.321399857391549;0.343620004601411;0.353780856593283;0.223441231153155;0.189955768438277;0.161533007668166;0.22246059865337;0.308912151929665;0.337722291742198;0.261999793113727;0.326193338351158;0.261999793113727;0.261999793113727;0.177476190178428;0.293788696255858;0.314994797762825;0.187594268121612;0.266450257008523;0.240455029824319;0.314994797762825;0.350913882226046;0.325128862384304;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"7";0;0.581100461367355;0.676554050245491;0.581100461367355;0.760655488855622;0.73855183672718;0.669312415360311;0.710413238621181;0.709617403234429;0.727282668906567;0.738581344766291;0.7978947034419;0.738581344766291;0.802231008076028;0.797191622313703;0.785311724766991;0.795733100140578;0.85296763785752;0.816191215840455;0.827639972401254;0.808453690388319;0.872315768605348;0.889707142272984;0.839446007210153;0.768616763158694;0.738302188796881;0.790732044693935;0.839446007210153;0.848841399590821;0.837917276907121;0.877124406634077;0.819424921351059;0.799941745779153;0.83348812917346;0.934729688689188;0.839343520966744;0.84563056931006;0.80507755658684;0.905455502052151;0.884183668607766;0.942852092581626;0.890743282987366;0.942852092581626;0.899511112618958;0.949585070908505;0.988562908251236;0.973209987228991;0.96942139394919;0.911624312058129;0.939258477746467;0.939258477746467;0.869688633162964;0.893007967196891;0.928147577713718;0.869688633162964;0.937923159729956;0.979121017572675;0.928147577713718;0.962598206377618;0.816128960754036;0;0.494790387536623;0.249223006995679;0.494790387536623;0.042391609038224;0.115065195112586;0.266025294881891;0.222791952025686;0.225108376547064;0.186195774805024;0.2051234354457;0.0574791605206323;0.2051234354457;0.0910197547309846;0.105409259867687;0.150109833363709;0.162851418089212;0.0748875559274651;0.114296504483226;0.168573045221075;0.221368415743114;0.0171250993146262;0.0949230689462577;0.204688350368144;0.289372673274317;0.355202296506138;0.293170472458708;0.204688350368144;0.228473457923432;0.239306924915593;0.164640246726115;0.327422956623019;0.352819596687571;0.289904889513756;0.159779739785831;0.361765192516603;0.314865436816541;0.387958406308527;0.23701920426607;0.25326610372304;0.189955768438277;0.269626177814284;0.189955768438277;0.259182353647792;0.230059864235778;0.140618157190464;0.211653647361666;0.177476190178428;0.294966024487925;0.291226529664796;0.291226529664796;0.337722291742198;0.350913882226046;0.293788696255858;0.337722291742198;0.314994797762825;0.264358045211051;0.293788696255858;0.325128862384304;0.491545504967276;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"8";0;0.631229365967424;0.687972857748229;0.667970013353161;0.755013536172277;0.680853851098544;0.691726187490713;0.709617403234429;0.772692877371146;0.730584009222804;0.704190221811959;0.755323231116775;0.767435028794943;0.780437352812123;0.831350287264655;0.802231008076028;0.816191215840455;0.827473911020042;0.845704991148124;0.831677851407233;0.778287579124354;0.771169450742733;0.810596351590313;0.858156377852714;0.86912751317921;0.848510401249952;0.894890532385027;0.858156377852714;0.847559039967933;0.924035579594918;0.866385174397771;0.843169158054015;0.836900607758187;0.860291119159059;0.826696708792344;0.80507755658684;0.799941745779153;0.830961648833421;0.994594977461847;0.839343520966744;0.933415761260379;0.899511112618958;0.865568899861379;0.969348160395002;0.869688633162964;0.933415761260379;0.994573923468529;0.869688633162964;0.99452257695374;0.99821110145157;0.97959668277218;0.977610935023025;0.939258477746467;0.893007967196891;0.935105109788879;0.991785269787374;0.816128960754036;0.893007967196891;0.997470992246808;0.998337211336753;0;0.355971796206346;0.216500523284118;0.260074851070122;0.0683813536489103;0.266029629896817;0.247904044593219;0.225108376547064;0.0817542311605051;0.180764722413948;0.26903921419514;0.173794417023409;0.141849099537422;0.17984078602822;0.0425101971937704;0.0910197547309846;0.114296504483226;0.128681562034952;0.0505224104722193;0.140892194885546;0.279519789484731;0.250519978208694;0.229310616180903;0.133017014990933;0.109686373920405;0.212426287317843;0.133715519676797;0.133017014990933;0.194560888069316;0.103367588828033;0.208040347472727;0.326527460439873;0.280192493176369;0.256347876037857;0.339706973491837;0.387958406308527;0.352819596687571;0.343643800726881;0.10320904058737;0.361765192516603;0.223441231153155;0.259182353647792;0.321399857391549;0.205270286870725;0.337722291742198;0.223441231153155;0.161533007668166;0.337722291742198;0.179897693293218;0.187594268121612;0.226347730405715;0.202116241478333;0.291226529664796;0.350913882226046;0.28067553862925;0.262158536047044;0.491545504967276;0.350913882226046;0.240455029824319;0.332452571118018;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"9";0;0.546419346694517;0.691864268656948;0.687972857748229;0.714501189376753;0.778117391526104;0.760655488855622;0.778117391526104;0.741367681348959;0.762893844172254;0.736209131251098;0.761637037152148;0.771702139954134;0.816489544094676;0.795733100140578;0.780437352812123;0.845704991148124;0.852982916238355;0.780437352812123;0.802239024777949;0.831677851407233;0.772533781291422;0.808453690388319;0.821127729066394;0.831677851407233;0.875709414896343;0.86103998265771;0.844220711194416;0.840809569559459;0.940055560024383;0.848841399590821;0.852233619155825;0.805793564131222;0.805976138366503;0.875843778057937;0.969434612282633;0.836900607758187;0.879781490272752;0.899511112618958;0.80507755658684;0.899511112618958;0.86179098510445;0.933415761260379;0.963943271827096;0.977610935023025;0.941485684795774;0.99452257695374;0.935105109788879;0.884699857733705;0.869688633162964;0.99821110145157;0.973209987228991;0.97959668277218;0.939258477746467;0.935105109788879;0.893007967196891;0.952082939301486;0.939258477746467;0.979121017572675;0.952082939301486;0;0.558391554459114;0.190228975432614;0.216500523284118;0.158822429568554;0.0074099647174958;0.042391609038224;0.0074099647174958;0.162621558604711;0.0597737480379866;0.182413526264322;0.178569811393388;0.132102309872808;0.0598787209607242;0.162851418089212;0.17984078602822;0.0505224104722193;0.0375962890567456;0.17984078602822;0.178140973308173;0.140892194885546;0.234066823636582;0.221368415743114;0.207204051536618;0.140892194885546;0.162714798298515;0.1548232141114;0.199143763400647;0.235318270851383;0.0923242879880057;0.228473457923432;0.303401982375202;0.336304637194307;0.318087647466097;0.26412910608718;0.147066683601895;0.280192493176369;0.242079558111439;0.259182353647792;0.387958406308527;0.259182353647792;0.314292932684264;0.223441231153155;0.208842514031601;0.202116241478333;0.212987052810607;0.179897693293218;0.28067553862925;0.321890198200473;0.337722291742198;0.187594268121612;0.211653647361666;0.226347730405715;0.291226529664796;0.28067553862925;0.350913882226046;0.316399890684718;0.291226529664796;0.264358045211051;0.316399890684718;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"10";0;0.587833077914826;0.675596321672193;0.587833077914826;0.707623697478234;0.760655488855622;0.755013536172277;0.760070188391604;0.727282668906567;0.731792180159433;0.761637037152148;0.748165338277197;0.761637037152148;0.72384312692349;0.789635813273299;0.816489544094676;0.836695964689079;0.764359490596576;0.836695964689079;0.820205374817935;0.802239024777949;0.700408987274088;0.823285961095933;0.86905478973207;0.75484181533532;0.855327611852601;0.897169674270326;0.865067072981304;0.86103998265771;0.87439721398939;0.847559039967933;0.767319390018398;0.883246569020534;0.852770458985956;0.84563056931006;0.999538875652972;0.805793564131222;0.835200553641544;0.875735370744112;0.999538875652972;0.965650746290902;0.963943271827096;0.899511112618958;0.84141737171542;0.973209987228991;0.890743282987366;0.969348160395002;0.935105109788879;0.969348160395002;0.935105109788879;0.935105109788879;0.886264759296642;0.983368923723155;0.983368923723155;0.886264759296642;0.983368923723155;0.947077423087816;0.983368923723155;0.952082939301486;0.947077423087816;0;0.45392019225636;0.228231871071692;0.45392019225636;0.164650740067219;0.042391609038224;0.0683813536489103;0.0745475779257979;0.186195774805024;0.157165515129948;0.178569811393388;0.179730651997374;0.178569811393388;0.273822468844487;0.145682315627059;0.0598787209607242;0.0646324136788251;0.23528719759143;0.0646324136788251;0.159078216252262;0.178140973308173;0.365936579008804;0.171713137471256;0.127723496565428;0.286324050130551;0.165441118139176;0.128590523552623;0.13459514647067;0.1548232141114;0.195052815069257;0.194560888069316;0.381090776381956;0.238720957059561;0.244437902253627;0.314865436816541;0.106447235151191;0.336304637194307;0.344331036112189;0.258208870541851;0.106447235151191;0.172948277248641;0.208842514031601;0.259182353647792;0.350816857433736;0.211653647361666;0.269626177814284;0.205270286870725;0.28067553862925;0.205270286870725;0.28067553862925;0.28067553862925;0.334667571584506;0.249363121421856;0.249363121421856;0.334667571584506;0.249363121421856;0.348020791976318;0.249363121421856;0.316399890684718;0.348020791976318;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
