"1";0.459806213980324;0.753625172018864;0.938977292151878;0.865480182484681;0.899016447818847;0.809554098385431;0.840798399155377;0.840798399155377;0.765233459318892;0.739463160991057;0.94910735166402;0.691097497794177;0.818024197728114;0.809554098385431;0.809554098385431;0.840798399155377;0.840798399155377;0.776691627964435;0.71943227767302;0;0.692140406540975;0.731614493697615;0.809554098385431;0.840798399155377;0.840798399155377;0.765233459318892;0.71943227767302;0.667509067467304;0;0;0.877931568892731;0.907744933694108;0.906484972569643;0.937540899418755;0.880620445652218;0.825310369201723;0.809554098385431;0.857270347418687;0.812160615748946;0.836394474164777;0.647620132591146;0.868989005172202;0.709945165980065;0.818024197728114;0.873547380283589;0.889305859392269;0.840798399155377;0.840798399155377;0.840798399155377;0.762391179572457;0.646756667511199;0.760859652498498;0.668338080067307;0.809554098385431;0.828693001910651;0.840798399155377;0.840798399155377;0.773559794844786;0.71943227767302;0.678813329489096;0.915020371523779;0.619368630981173;0.25539165290197;0.31930702597088;0.16087197900648;0.177963432748044;0.0398276634347831;0.0398276634347831;0.127944770968017;0.12100533017235;0.511806579349241;0.559349176692656;0.268095791184295;0.177963432748044;0.177963432748044;0.0398276634347831;0.0398276634347831;0.0188782483231882;0.162965361669262;0;0.550523737045802;0.382670675903098;0.177963432748044;0.0398276634347831;0.0398276634347831;0.127944770968017;0.162965361669262;0.243643069091401;0;0;0.186257398757111;0.516019380564179;0.343213188053759;0.241409885839123;0.196348587544082;0.179163373002641;0.177963432748044;0.0902988126852045;0.0881907501706869;0.0935188857921931;0.722382031406215;0.370591126115084;0.500341014422753;0.268095791184295;0.0683115607764494;0.0890086819670652;0.0398276634347831;0.0398276634347831;0.0398276634347831;0.189075365655913;0.600634415159704;0.345647189351162;0.452813769423876;0.177963432748044;0.105086270296556;0.0398276634347831;0.0398276634347831;0.0575798615551884;0.162965361669262;0.240361266957585;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"2";0.473335230195041;0.930030561953064;0.9052289876325;0.98463780488419;0.889554478766751;0.867062277799191;0.867062277799191;0.762391179572457;0.766111605172386;0.692637417309791;0.642317018265803;0.697144327915045;0.862935517631263;0.867062277799191;0.867062277799191;0.797659766978074;0.631079116374088;0.70566684543056;0.705098097661989;0;0.639491069418036;0.753589435930451;0.867062277799191;0.809554098385431;0.762391179572457;0.631079116374088;0.705098097661989;0.681144291489679;0;0;0.833763400471449;0.923773536992362;0.985374838749821;0.960412081706004;0.960943813432462;0.904158218427226;0.885834282529804;0.852982916238355;0.787571744079047;0.836394474164777;0.53850495106399;0.738011931387796;0.648015983046658;0.899016447818847;0.809554098385431;0.809554098385431;0.867062277799191;0.867062277799191;0.797659766978074;0.831266703071941;0.643402542593225;0.696494984343895;0.809554098385431;0.867062277799191;0.798510895638827;0.809554098385431;0.809554098385431;0.714457632248618;0.765233459318892;0.773559794844786;0.896879711892695;0.453200037777073;0.326105220257619;0.124524025752144;0.0844040580355686;0.0527984288219595;0.0527984288219595;0.189075365655913;0.126485348435863;0.238449590300038;0.694019711796423;0.542680391399863;0.2531258742513;0.0527984288219595;0.0527984288219595;0.137236366350274;0.461260095955217;0.21221548586742;0.228307863049657;0;0.57815779433384;0.325170904455049;0.0527984288219595;0.177963432748044;0.189075365655913;0.461260095955217;0.228307863049657;0.234566939512482;0;0;0.238776696582369;0.496470242570156;0.217777532221519;0.221206322341978;0.103738427954111;0.09110823123054;0.0859683740526112;0.0375962890567456;0.119655981710953;0.0935188857921931;0.795928410695037;0.504192849127237;0.594059777248255;0.16087197900648;0.177963432748044;0.177963432748044;0.0527984288219595;0.0527984288219595;0.137236366350274;0.0085376899553133;0.606079588737127;0.468700056154801;0.177963432748044;0.0527984288219595;0.208725000125332;0.177963432748044;0.177963432748044;0.209800273428612;0.127944770968017;0.0575798615551884;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"3";0.442233067764734;0.742599558711339;0.97257412702202;0.802899469119874;0.866678152700393;0.929676673492043;0.813541734471086;0.881748449640312;0.810097168082044;0.673580596397836;0.980968404748774;0.715874856129806;0.77786057224257;0.923791068373424;0.652038744398843;0.836394474164777;0.665335020267698;0.743467345102108;0.744618218247838;0;0.685808459212271;0.827983406357403;0.675850069175411;0.867062277799191;0.631079116374088;0.675465043469691;0.631079116374088;0.676030241351177;0;0;0.943985980128682;0.815730457710346;0.791714134079329;0.958135834518189;0.970010193738595;0.922499033195373;0.86289653681999;0.857662022312471;0.797191622313703;0.758000909515565;0.818583168879389;0.911988334376649;0.799940149491952;0.729534067726077;0.867062277799191;0.867062277799191;0.881748449640312;0.881748449640312;0.867062277799191;0.765233459318892;0.614553403722466;0.745421552639416;0.675850069175411;0.652038744398843;0.830362840131161;0.867062277799191;0.867062277799191;0.780781814653252;0.761807929745202;0.70566684543056;0.921669405708305;0.639394752141725;0.24612453007736;0.363547966258356;0.128611920651239;0.0184970899312218;0.162830631570544;0.0172395975260763;0.05937433665363;0.29781748172686;0.424236312656976;0.514280729779466;0.324329713094259;0.0527197857438688;0.428400203356575;0.0935188857921931;0.413844477994976;0.125872605635654;0.056723810770441;0;0.553949416455916;0.227983048580271;0.415358793493435;0.0527984288219595;0.461260095955217;0.363229422352844;0.461260095955217;0.242788883030615;0;0;0.0180968589530489;0.599142247004249;0.482190686992394;0.261999793113727;0.05716845656764;0.049365763637427;0.127646052727049;0.0718524664603174;0.105409259867687;0.231835420936695;0.601471817395087;0.329843458742795;0.391681087951688;0.372960019550314;0.0527984288219595;0.0527984288219595;0.0172395975260763;0.0172395975260763;0.0527984288219595;0.127944770968017;0.645255530582379;0.36556759306112;0.415358793493435;0.428400203356575;0.144256629412551;0.0527984288219595;0.0527984288219595;0.0274985784086946;0.148472526649004;0.21221548586742;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"4";0.398988723743632;0.923911799459823;0.89217510681928;0.889478126187976;0.939617499685411;0.798018190693082;0.881748449640312;0.801649425018886;0.762241358610908;0.709617403234429;0.62749422757646;0.692140406540975;0.696494984343895;0.746986584449148;0.691830674243726;0.758000909515565;0.661941983503193;0.757032296368709;0.739463160991057;0;0.782350484251531;0.724150096881782;0.746986584449148;0.881748449640312;0.761807929745202;0.761807929745202;0.761807929745202;0.669312415360311;0;0;0.97823496899694;0.930030561953064;0.9873950259226;0.927083870399299;0.827098984225608;0.928407660192661;0.88749144972903;0.84873554611257;0.831350287264655;0.852982916238355;0.563917362912353;0.875015199444297;0.86822935838655;0.77786057224257;0.707646171954655;0.772392219179096;0.853548765155207;0.652038744398843;0.881748449640312;0.791035323100707;0.573432993868919;0.904487187696738;0.746986584449148;0.784292509785704;0.754245637936698;0.881748449640312;0.881748449640312;0.692048550455678;0.775997699810796;0.743467345102108;0.93027164656994;0.51639471114857;0.358844036010357;0.221237667918193;0.000813268837208549;0.267287615002597;0.0172395975260763;0.0987426260880191;0.0995844474662747;0.225108376547064;0.693464217282225;0.550523737045802;0.468700056154801;0.323288690764938;0.39189616830256;0.231835420936695;0.389657317103535;0.115462460653807;0.12100533017235;0;0.395618402307997;0.400365113387631;0.323288690764938;0.0172395975260763;0.148472526649004;0.148472526649004;0.148472526649004;0.266025294881891;0;0;0.0244565628330208;0.453200037777073;0.292263273820806;0.257063222889013;0.343620004601411;0.0320574418333122;0.0737356045470841;0.0942313814963462;0.0425101971937704;0.0375962890567456;0.755499320869487;0.357073431323815;0.265610401244023;0.324329713094259;0.375583359949106;0.262312223973815;0.0593565099100089;0.428400203356575;0.0172395975260763;0.0973885869329217;0.680620802681812;0.0921105366911242;0.323288690764938;0.260809469934723;0.258341191348621;0.0172395975260763;0.0172395975260763;0.269622728806241;0.0829938196181246;0.125872605635654;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"5";0.544835833106741;0.873046706703524;0.811204084454081;0.94867215869622;0.904487187696738;0.885834282529804;0.83073589917461;0.807535006310436;0.710413238621181;0.670369765669277;0.709855907522341;0.680129077855398;0.826085487107569;0.798018190693082;0.799464032966227;0.852982916238355;0.652038744398843;0.692637417309791;0.656961621025952;0;0.652254547209196;0.765584347616917;0.652038744398843;0.652038744398843;0.661941983503193;0.677483543229435;0.664414459752165;0.581100461367355;0;0;0.97823496899694;0.903029354178381;0.926977905113869;0.95143830399881;0.87193493246454;0.885834282529804;0.812328819666833;0.857090062013963;0.846750159162693;0.857662022312471;0.587021380275123;0.666513864278338;0.866601774342565;0.939617499685411;0.675850069175411;0.799464032966227;0.83073589917461;0.801649425018886;0.631079116374088;0.761807929745202;0.690971420611813;0.711732793706563;0.798018190693082;0.883181077825405;0.769209829960899;0.652038744398843;0.652038744398843;0.782824518054828;0.664414459752165;0.692637417309791;0.889117916815225;0.506744437315064;0.433361182122884;0.125250642015847;0.0921105366911242;0.0859683740526112;0.127690492370316;0.111851955389367;0.222791952025686;0.281028901888881;0.642757358938889;0.578600477119364;0.329107575530969;0.267287615002597;0.2388788825912;0.0375962890567456;0.428400203356575;0.238449590300038;0.30058313405114;0;0.590315269526331;0.341950102473052;0.428400203356575;0.428400203356575;0.389657317103535;0.335112051321122;0.319218597314513;0.494790387536623;0;0;0.0244565628330208;0.533093242352222;0.332752438327244;0.224317537414216;0.2772191832691;0.0859683740526112;0.204089950835863;0.0403358219493336;0.0367958196987216;0.0718524664603174;0.762672120663642;0.58572101850822;0.280727499150462;0.000813268837208549;0.415358793493435;0.2388788825912;0.127690492370316;0.0987426260880191;0.461260095955217;0.148472526649004;0.574643036617205;0.421068316332111;0.267287615002597;0.0509451176151979;0.203052270422927;0.428400203356575;0.428400203356575;0.0560325484372369;0.319218597314513;0.238449590300038;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"6";0.537198648507614;0.823164970274071;0.991581320710005;0.891569479530503;0.968618639472036;0.931525667556967;0.652038744398843;0.789789828920004;0.73103786674264;0.778117391526104;0.742599558711339;0.788944640291533;0.783476898488379;0.885834282529804;0.883181077825405;0.631079116374088;0.677483543229435;0.673580596397836;0.68551238157625;0;0.646072765232719;0.840809569559459;0.691830674243726;0.883181077825405;0.801649425018886;0.814935949963683;0.68667900228927;0.687124542329385;0;0;0.770205592459726;0.923911799459823;0.848078149592011;0.96942139394919;0.933158384045896;0.819230833021788;0.834307379714789;0.880268951491713;0.825164636799538;0.84873554611257;0.61785904638441;0.81838268785043;0.798335814054667;0.904487187696738;0.717392045097323;0.883181077825405;0.796768178467439;0.821588188853494;0.665335020267698;0.803210641015007;0.734689199728771;0.841150404062833;0.691830674243726;0.902645909373565;0.872315768605348;0.902645909373565;0.723707014816243;0.694828610798721;0.68667900228927;0.715723764514774;0.884906177302992;0.597088279503376;0.220460257510169;0.259951081808614;0.0156677954340897;0.0334874884929015;0.428400203356575;0.180575719323558;0.185569693787276;0.0074099647174958;0.639394752141725;0.45728163009316;0.339997755836469;0.0859683740526112;0.0509451176151979;0.461260095955217;0.335112051321122;0.29781748172686;0.219400718331333;0;0.587838556194357;0.235318270851383;0.39189616830256;0.0509451176151979;0.0987426260880191;0.0676515779269828;0.300983056705119;0.205097381242621;0;0;0.327591864490679;0.51639471114857;0.430409188190709;0.177476190178428;0.187133011139639;0.199273763209924;0.151807341577129;0.000378168954516295;0.0839086484891941;0.0942313814963462;0.7475273404594;0.424909316322828;0.414183225187197;0.0921105366911242;0.352796962268221;0.0509451176151979;0.221682012940803;0.141220384563517;0.413844477994976;0.069526219994803;0.514997004863512;0.237662004593152;0.39189616830256;0.00587231352819207;0.0171250993146262;0.00587231352819207;0.290057617995798;0.228676258308966;0.300983056705119;0.191110336789798;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"7";0.325123831149936;0.960736656035327;0.971384025823248;0.902773218415912;0.915419385333928;0.86289653681999;0.796768178467439;0.843818963762434;0.709617403234429;0.760070188391604;0.643768747565571;0.685808459212271;0.805976138366503;0.86289653681999;0.902645909373565;0.857662022312471;0.709114238417302;0.715723764514774;0.680853851098544;0;0.646072765232719;0.734286158945323;0.799464032966227;0.796768178467439;0.685836877257989;0.68667900228927;0.658487646005193;0.667970013353161;0;0;0.674081163461824;0.905192982119234;0.960027778980397;0.949585070908505;0.981062569664165;0.941550098372539;0.771169450742733;0.862627743829804;0.807667559496168;0.857090062013963;0.742599558711339;0.869688633162964;0.752980937308884;0.929285085441799;0.88749144972903;0.796768178467439;0.902645909373565;0.808185135382436;0.661941983503193;0.814935949963683;0.600638554827027;0.86103998265771;0.834307379714789;0.863246977825844;0.666785954937519;0.863246977825844;0.70773358384309;0.731792180159433;0.732993314200185;0.712522361582695;0.952098379960157;0.390433777260554;0.263742489613431;0.195595201041194;0.059349906950293;0.127646052727049;0.221682012940803;0.0597486013735202;0.225108376547064;0.0745475779257979;0.70949815021976;0.553949416455916;0.318087647466097;0.127646052727049;0.00587231352819207;0.0718524664603174;0.295251290632592;0.191110336789798;0.266029629896817;0;0.587838556194357;0.375568667268703;0.2388788825912;0.221682012940803;0.352197329042326;0.300983056705119;0.303112407692367;0.260074851070122;0;0;0.52313983449007;0.530223404554811;0.322793296535257;0.230059864235778;0.127538222671283;0.0470508372510372;0.250519978208694;0.0708555552687531;0.09472581291694;0.0403358219493336;0.639394752141725;0.337722291742198;0.446120311331046;0.0849729708432049;0.0737356045470841;0.221682012940803;0.00587231352819207;0.139549501966598;0.389657317103535;0.0676515779269828;0.673403324719166;0.1548232141114;0.151807341577129;0.0780283454050097;0.373069190466979;0.0780283454050097;0.292324740808184;0.157165515129948;0.141765529568294;0.173992429183195;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"8";0.626100456501434;0.976526168186174;0.903378400155499;0.800370374506923;0.880540865646931;0.88749144972903;0.902645909373565;0.832891226545361;0.772692877371146;0.66820712931164;0.923911799459823;0.667453366534997;0.86103998265771;0.88749144972903;0.863246977825844;0.816191215840455;0.68734150668499;0.751916526403647;0.615570718794459;0;0.659557773746274;0.743335746578015;0.771169450742733;0.902645909373565;0.781197010467307;0.781197010467307;0.732993314200185;0.707623697478234;0;0;0.942025095729908;0.99115895078448;0.991785269787374;0.869688633162964;0.825474244318924;0.88749144972903;0.883181077825405;0.798451574447539;0.855170414966524;0.862627743829804;0.517065125158288;0.903378400155499;0.829912266707232;0.816171680083057;0.691830674243726;0.876548474986357;0.863246977825844;0.863246977825844;0.872315768605348;0.781197010467307;0.562246669962219;0.738302188796881;0.799464032966227;0.747231338601088;0.798451574447539;0.832891226545361;0.801649425018886;0.725481743212291;0.753281225216522;0.751916526403647;0.850227843265341;0.471031677089263;0.345386916344645;0.355634961476487;0.128908467244793;0.0737356045470841;0.00587231352819207;0.0880462202823236;0.0817542311605051;0.296577498934414;0.51639471114857;0.585310873784238;0.1548232141114;0.0737356045470841;0.0780283454050097;0.114296504483226;0.380702459174851;0.0814311500077586;0.39806627390468;0;0.565571063089521;0.36921753967375;0.250519978208694;0.00587231352819207;0.127054826239983;0.127054826239983;0.141765529568294;0.164650740067219;0;0;0.0516943030897897;0.45717499098227;0.262158536047044;0.337722291742198;0.316169231869341;0.0737356045470841;0.0509451176151979;0.180665110674553;0.0146775949970478;0.0708555552687531;0.799398077285242;0.345386916344645;0.348781880870842;0.271853245750007;0.39189616830256;0.0856146285302922;0.0780283454050097;0.0780283454050097;0.0171250993146262;0.127054826239983;0.698997702334418;0.355202296506138;0.2388788825912;0.282201517618942;0.180665110674553;0.0880462202823236;0.0987426260880191;0.191880561513268;0.156346060594567;0.0814311500077586;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"9";0.35183153849914;0.894568013353532;0.894049445379833;0.914734086092986;0.829434251547003;0.799464032966227;0.863246977825844;0.744208873398267;0.75384496527711;0.694828610798721;0.873046706703524;0.652254547209196;0.83621284062326;0.834307379714789;0.747231338601088;0.67613219153133;0.69292236459502;0.714898023439797;0.664414459752165;0;0.685880785148455;0.752537768084117;0.883181077825405;0.863246977825844;0.718207201090703;0.732993314200185;0.753281225216522;0.687972857748229;0;0;0.947598815909329;0.873046706703524;0.920611124968287;0.977610935023025;0.844297084474389;0.815032560743618;0.829434251547003;0.841752929671483;0.836695964689079;0.816191215840455;0.643768747565571;0.894049445379833;0.799761499595791;0.894890532385027;0.812328819666833;0.863246977825844;0.847963896101393;0.847963896101393;0.601394929358571;0.821097606539014;0.572315422882687;0.888032887132051;0.883181077825405;0.880007065278661;0.697048181484518;0.847963896101393;0.797383272506206;0.706977033907379;0.753281225216522;0.67659693744705;0.951052410340032;0.495184629357555;0.384346781937093;0.21263243354835;0.183784105427004;0.2388788825912;0.0780283454050097;0.258835709437608;0.157231524086103;0.228676258308966;0.506744437315064;0.590315269526331;0.280225499593496;0.151807341577129;0.282201517618942;0.366159965671817;0.284120908539603;0.200974028387521;0.319218597314513;0;0.526067670129575;0.345070021791029;0.0509451176151979;0.0780283454050097;0.275463459856507;0.141765529568294;0.156346060594567;0.216500523284118;0;0;0.0655993856494493;0.506744437315064;0.383392404849001;0.202116241478333;0.305702817485897;0.25892086778261;0.183784105427004;0.0802210555195762;0.0646324136788251;0.114296504483226;0.70949815021976;0.384346781937093;0.374090308623311;0.133715519676797;0.204089950835863;0.0780283454050097;0.101407967378711;0.101407967378711;0.51882402045628;0.0406169060657794;0.705524092458531;0.242351230564137;0.0509451176151979;0.0702075151652703;0.353710093868934;0.101407967378711;0.143581662825213;0.271031779145984;0.156346060594567;0.263595654081893;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"10";0.431967499237516;0.943297758302037;0.844343538751535;0.911827565472818;0.922667290354832;0.883181077825405;0.847963896101393;0.749874371941772;0.771702139954134;0.755013536172277;0.924621343108376;0.788318698806732;0.738302188796881;0.889707142272984;0.880007065278661;0.666785954937519;0.697048181484518;0.73816265405161;0.717187582916251;0;0.624457272970223;0.855228766298222;0.684740559525076;0.847963896101393;0.721894432883649;0.721894432883649;0.832891226545361;0.691864268656948;0;0;0.947598815909329;0.823164970274071;0.92169578253572;0.973209987228991;0.881877146597429;0.890736187203392;0.88038290614167;0.811315317846928;0.798313491014308;0.758321188389725;0.538902035979661;0.904892982509234;0.84563056931006;0.86103998265771;0.834307379714789;0.747231338601088;0.749874371941772;0.749874371941772;0.821588188853494;0.802323047990118;0.577618991122369;0.710413976621121;0.684740559525076;0.761831122853178;0.811315317846928;0.749874371941772;0.863246977825844;0.737276214948167;0.676115379672074;0.73816265405161;0.919822409338472;0.485077164958143;0.407902857209231;0.238311873168351;0.0675190094677192;0.0509451176151979;0.101407967378711;0.275077853880837;0.132102309872808;0.0683813536489103;0.498216523579013;0.414323160328219;0.355202296506138;0.0949230689462577;0.0702075151652703;0.373069190466979;0.353710093868934;0.105972397777618;0.159801355567329;0;0.587647234353385;0.152341899982817;0.416687010340519;0.101407967378711;0.250497618703498;0.250497618703498;0.0880462202823236;0.190228975432614;0;0;0.0655993856494493;0.597088279503376;0.344175189001593;0.211653647361666;0.203128442283692;0.0787807892768966;0.072071547863516;0.132675190373634;0.131548237307806;0.228947328247241;0.794954596902912;0.344317877720331;0.314865436816541;0.1548232141114;0.151807341577129;0.282201517618942;0.275077853880837;0.275077853880837;0.141220384563517;0.072580001905101;0.699782343290676;0.41891558545104;0.416687010340519;0.222778438456667;0.132675190373634;0.275077853880837;0.0780283454050097;0.179664390073182;0.315093897160542;0.105972397777618;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
