0.75,0.794736842105263,0.1,0.613588
0.75,0.79,0.1,0.613676
0.75,0.785,0.1,0.60964
0.75,0.78,0.1,0.60944
0.75,0.775,0.1,0.603772
0.75,0.77,0.1,0.600124
0.75,0.765,0.1,0.5988280000000001
0.75,0.76,0.1,0.596664
0.75,0.755,0.1,0.5923519999999999
0.75,0.75,0.1,0.591568
0.75,0.745,0.1,0.588348
0.75,0.74,0.1,0.5834560000000001
0.75,0.735,0.1,0.5812360000000001
0.75,0.73,0.1,0.5814199999999999
0.75,0.725,0.1,0.5728
0.75,0.72,0.1,0.569784
0.75,0.715,0.1,0.570072
0.75,0.71,0.1,0.5673799999999999
0.75,0.705,0.1,0.559968
0.75,0.7000000000000001,0.1,0.557288
0.75,0.6950000000000001,0.1,0.5533920000000001
0.75,0.6900000000000001,0.1,0.549328
0.75,0.685,0.1,0.5453759999999999
0.75,0.68,0.1,0.5426960000000001
0.75,0.675,0.1,0.537092
0.75,0.67,0.1,0.5339440000000001
0.75,0.665,0.1,0.527772
0.75,0.66,0.1,0.525256
0.75,0.655,0.1,0.5208200000000001
0.75,0.65,0.1,0.514444
0.75,0.645,0.1,0.5133800000000001
0.75,0.64,0.1,0.5094320000000001
0.75,0.635,0.1,0.5034200000000001
0.75,0.63,0.1,0.50042
0.75,0.625,0.1,0.4963200000000001
0.75,0.62,0.1,0.49071600000000004
0.75,0.615,0.1,0.4872480000000002
0.75,0.61,0.1,0.480668
0.75,0.605,0.1,0.4747160000000001
0.75,0.6,0.1,0.46870799999999996
0.75,0.595,0.1,0.46120399999999995
0.75,0.59,0.1,0.4572440000000001
0.75,0.585,0.1,0.453928
0.75,0.58,0.1,0.445856
0.75,0.5750000000000001,0.1,0.43886000000000003
0.75,0.5700000000000001,0.1,0.4312560000000001
0.75,0.5650000000000001,0.1,0.42764399999999997
0.75,0.56,0.1,0.422328
0.75,0.555,0.1,0.41733199999999987
0.75,0.55,0.1,0.4086920000000001
0.75,0.545,0.1,0.40086
0.75,0.54,0.1,0.3941920000000001
0.75,0.535,0.1,0.386112
0.75,0.53,0.1,0.383248
0.75,0.525,0.1,0.368472
0.75,0.52,0.1,0.35773200000000005
0.75,0.515,0.1,0.35330399999999995
0.75,0.51,0.1,0.34421199999999996
0.75,0.505,0.1,0.34126399999999996
0.75,0.5,0.1,0.328856
0.75,0.495,0.1,0.31957199999999997
0.75,0.49,0.1,0.310292
0.75,0.485,0.1,0.3012520000000001
0.75,0.48,0.1,0.29152399999999995
0.75,0.47500000000000003,0.1,0.280652
0.75,0.47000000000000003,0.1,0.273428
0.75,0.465,0.1,0.257152
0.75,0.46,0.1,0.24448400000000003
0.75,0.455,0.1,0.23654
0.75,0.45,0.1,0.22261999999999996
0.75,0.445,0.1,0.20560799999999996
0.75,0.44,0.1,0.20029599999999997
0.75,0.435,0.1,0.18384
0.75,0.43,0.1,0.171284
0.75,0.425,0.1,0.15325999999999998
0.75,0.42,0.1,0.1393
0.75,0.41500000000000004,0.1,0.1286
0.75,0.41000000000000003,0.1,0.105396
0.75,0.405,0.1,0.08213200000000001
0.75,0.4,0.1,0.05744400000000001
0.75,0.395,0.1,0.06080799999999998
0.75,0.39,0.1,0.044716
0.75,0.385,0.1,0.025044
0.75,0.38,0.1,0.002928
0.75,0.375,0.1,0.0012280000000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
