0.9,0.821052631578947,0.1,0.6376480000000001
0.9,0.8200000000000001,0.1,0.6347600000000001
0.9,0.8150000000000001,0.1,0.6340360000000002
0.9,0.81,0.1,0.629188
0.9,0.805,0.1,0.629124
0.9,0.8,0.1,0.6276159999999998
0.9,0.795,0.1,0.623916
0.9,0.79,0.1,0.6202639999999999
0.9,0.785,0.1,0.6175879999999999
0.9,0.78,0.1,0.6150639999999999
0.9,0.775,0.1,0.614012
0.9,0.77,0.1,0.611652
0.9,0.765,0.1,0.6079760000000001
0.9,0.76,0.1,0.6050679999999999
0.9,0.755,0.1,0.6020119999999999
0.9,0.75,0.1,0.5992719999999999
0.9,0.745,0.1,0.5963280000000001
0.9,0.74,0.1,0.5937920000000001
0.9,0.735,0.1,0.5893120000000001
0.9,0.73,0.1,0.5889239999999999
0.9,0.725,0.1,0.585744
0.9,0.72,0.1,0.58114
0.9,0.715,0.1,0.5760799999999999
0.9,0.71,0.1,0.57406
0.9,0.705,0.1,0.5721
0.9,0.7000000000000001,0.1,0.5677120000000001
0.9,0.6950000000000001,0.1,0.5615
0.9,0.6900000000000001,0.1,0.5604999999999999
0.9,0.685,0.1,0.5547519999999999
0.9,0.68,0.1,0.5528520000000001
0.9,0.675,0.1,0.5495479999999999
0.9,0.67,0.1,0.5435920000000001
0.9,0.665,0.1,0.542636
0.9,0.66,0.1,0.539256
0.9,0.655,0.1,0.5334160000000001
0.9,0.65,0.1,0.530712
0.9,0.645,0.1,0.523956
0.9,0.64,0.1,0.5218839999999999
0.9,0.635,0.1,0.5188240000000001
0.9,0.63,0.1,0.51062
0.9,0.625,0.1,0.509536
0.9,0.62,0.1,0.5017320000000001
0.9,0.615,0.1,0.49848
0.9,0.61,0.1,0.493984
0.9,0.605,0.1,0.4920640000000001
0.9,0.6,0.1,0.482008
0.9,0.595,0.1,0.47942399999999985
0.9,0.59,0.1,0.47239999999999993
0.9,0.585,0.1,0.464748
0.9,0.58,0.1,0.4615160000000001
0.9,0.5750000000000001,0.1,0.4533479999999999
0.9,0.5700000000000001,0.1,0.45076400000000005
0.9,0.5650000000000001,0.1,0.44122000000000006
0.9,0.56,0.1,0.43878400000000006
0.9,0.555,0.1,0.43140800000000007
0.9,0.55,0.1,0.42425599999999997
0.9,0.545,0.1,0.418288
0.9,0.54,0.1,0.4115
0.9,0.535,0.1,0.4044879999999999
0.9,0.53,0.1,0.39580000000000004
0.9,0.525,0.1,0.39074800000000004
0.9,0.52,0.1,0.38058400000000003
0.9,0.515,0.1,0.372256
0.9,0.51,0.1,0.366956
