"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11"
"17";0.347763671154956;0.464048042287164;0.681085153664491;0.353907169926598;0.412819669439797;0.998394659480275;0.782545430368948;0.518669763823722;1.12441568237756;0.909544225862702;1.18002095897651
"18";0.326735845356611;0.535591627568212;0.438993872701147;0.491843316196626;0.5414446060832;0.619393287647603;0.541318242372971;0.0209295516014805;0.191905039594879;0.415800057079106;0.508819677114677
"19";0.137131772129948;0.104164225619047;0.190787865140594;0.193470684798778;0.169328686109048;0.701699318717854;0.245518290645718;0.270925311611003;0.25004299678408;0.123446969788505;0.216007566399563
"20";0.142828895281104;0.309195106610529;0.191214032345704;0.178158046674998;0.28252817431596;0.710305925096697;0.340868456346879;0.239575704537678;0.470412607023838;0.208922350548537;0.393302514327741
"21";0.241846388046507;0.197078765316241;0.329471326481358;0.444046326321658;0.30519786259191;0.231973590608648;0.313393976168935;0.165009089226077;0.24711885172792;0.667567561222036;0.342608142594805
"22";0.0756849376762473;0.200051579495594;0.122540138666815;0.135547465229515;0.324100626532078;0.164498477125196;0.405924365428909;0.209990256344438;0.261412849476587;0.0979517303574442;0.134341502661001
"23";0.083611000452328;0.195278115827886;0.100383783320714;0.125310983174074;0.274360686989409;0.18876484749269;0.40763131848555;0.188840840573392;0.147173937609061;0.059346595409193;0.129808881007717
"24";0.0662722102103812;0.126480758454584;0.122770552665851;0.215600889720135;0.357229095150942;0.286706000390087;0.466226723030466;0.160693279163416;0.187827906176561;0.0324642344500073;0.150900241291841
"25";0.0908970306828476;0.0663081554750635;0.18995608669786;0.189870489688424;0.218738502314011;0.798408928924594;0.2541187722643;0.194940062334478;NA;0.109840525166738;0.143544294952402
"26";0.106516105682594;0.0858485859600704;0.184840879809127;0.299810014709354;0.319100174022435;0.771022944524777;0.369955739152526;0.164312998593071;0.418143136051726;0.0824797888702538;0.328747477114999
"27";0.0993031152584344;0.125573762207301;0.122294940418776;0.328717014348792;0.146524966971134;0.601617494171327;0.185065969423874;0.206791684109021;NA;0.0759057309325916;0.278566217196801
"28";0.16096842419054;0.106865585109389;0.247452221265706;0.348020695350625;0.216297987250502;0.585535966225698;0.349098148282178;0.280731833818767;0.234737203675361;0.167183428434963;0.318706712006922
"29";0.113334312158384;0.129093129265498;0.171811668298486;0.153445403176307;0.233672503931197;0.702051217610557;0.335280004847189;0.249386864157334;0.402377577027819;0.156623938866199;0.376356510013228
"30";0.186913502759378;0.116081422519454;0.279099121024617;0.346953816082746;0.25129074919804;0.607494908837504;0.378589936288647;0.280247691960038;0.243481764523931;0.177129466983888;0.3924828896803
"31";0.373824749539809;0.349261902036957;0.198337927772778;0.588588950012971;0.142921360843823;0.84103559796951;0.57995977480867;0.0539191517708681;0.0942300663653479;0.743772332954981;0.513064708804616
"32";0.312406015284613;0.440708057253181;0.755537661048585;0.194427122895845;0.101848819175212;0.599804724313161;0.341951694591245;0.378102140825517;0.405451071692518;0.58159451401294;1.19253872583876
"33";0.62769491041244;0.509916018191464;0.454951020793479;0.615047963754663;0.0758774363667873;0.702117932194587;0.397137373436941;0.384362775186707;0.219335759671402;0.448240214782302;0.543722538186403
"34";0.412216130861908;0.438912518312033;0.499191736270846;0.441923452388755;0.13678582783124;0.954351804117837;0.601700877383302;0.423160085105194;0.451773867247527;0.631630311734652;1.01642056705935
"35";0.328189850148672;0.345383726521604;0.302605740491813;0.526779604950382;0.175194605020683;0.197628232673017;0.558830163283558;0.0619302113273511;0.2677657074945;0.456514790126756;0.74482050984454
"36";0.409716666513424;0.405514562466887;0.258104210542653;0.519663603603821;0.378926088846129;0.600038342395888;0.51276949705617;0.3792259126335;0.0972680516758557;0.298318873391621;0.598121068018472
"37";0.198696440274452;0.372940654544499;0.396000111904296;0.268981907968315;0.411661794694303;0.22322075370969;0.372454232054584;0.259482162211193;0.636676150447587;0.0961968424328449;0.541811528408302
"38";0.236194190300845;0.355034737745916;0.313563065445916;0.521282760127965;0.200252329303023;0.613783744516911;0.590652684064702;0.290342473655108;0.267306453428958;0.481066662631091;0.595612246235378
"39";0.205029363834814;0.389572456841203;0.440470013075639;0.327100464108194;0.350677161563618;0.300955678494022;0.519994489128447;0.381293674785191;0.646159933052246;0.13840518925393;0.646288764405315
"40";0.288707079259793;0.322527879637899;0.191383938245246;0.508456661352428;0.131120557190217;0.228965197032057;0.385687154302322;0.254669509004789;0.154283242877538;0.495296136447483;0.525074290853097
"41";0.440329702907398;0.33608143807626;0.0972366051475561;0.250654950665661;0.117807719098941;0.404752784071999;0.401261765378544;0.373698875033521;0.0886219114569759;0.339043964078079;0.571849283335427
"42";0.386320452371535;0.370079997824133;0.183272672165296;0.412706891385488;0.171509829842506;0.507519435835953;0.543947007963596;0.29808264154468;0.0691842885581614;0.382265870642845;0.641569935616249
"43";0.450790338865352;0.509747527235447;0.642303813329869;0.377806589751034;0.36716448632999;1.18702118078136;1.08857509765767;0.271628185251159;0.661956985540322;1.01945430196718;1.03445751804083
"44";0.283909824021454;0.433467081067969;0.790560893501185;0.456306502330846;0.261045564479675;0.81349574059211;0.62650481999109;0.247464529775772;0.530320716583623;0.470567434520495;1.1081313470026
"45";0.432315008496606;0.507768358609962;0.754780684301381;0.173148212381047;0.347159798840891;1.1858910238517;1.17935800482425;0.387141616001305;1.21255559327209;0.988697066600181;1.22357441029329
"46";0.11403113046112;0.205161683594976;0.116539802919657;0.182672414147826;0.14488036136276;0.656202961161935;0.24650847152532;0.162733836078658;NA;0.0667721408553956;0.103254464459214
"47";0.132867983497658;0.235890791144299;0.215086911130609;0.0707701628593724;0.0817922658834035;0.649440252465925;0.269112463164171;0.189390840235972;NA;0.0636787384267726;0.103242379208689
"48";0.144546051573183;0.258571365892628;0.137827055445049;0.0984595887896882;0.0861786402370853;0.688539104427288;0.236106259058212;0.226032219948662;NA;0.0693323247078353;0.105406192824323
"49";0.121373117283971;0.173698030776474;0.186138096658833;0.191255679755912;0.198324743373957;0.540759363611986;0.289768281546785;0.212919147885499;NA;0.0768875413707949;0.0864699382651125
"50";0.2398644598341;0.197591556935717;0.127534453386519;0.461357847972414;0.099541908834277;0.189659922724423;0.317230755593054;0.435073970774427;0.242902940298126;0.410406011796149;0.171560866911508
"51";0.123208671154508;0.120909743542393;0.193983234585367;0.470665953264992;0.236415575601278;0.511014958006107;0.38808272360422;0.29049597241034;0.214471253034029;0.202260991968386;0.19940992493621
"52";0.586010612819146;0.58466776447866;0.804945762997596;0.407927097278817;0.414125072380899;1.19362626684563;1.13831605326032;0.485798437534692;0.890857743372265;1.25199416335784;1.12868401966924
"53";0.596604899099104;0.585085167513583;0.855693045797253;0.295589355965761;0.203559963699172;1.33078916558947;0.80185833362572;0.467980595524502;0.540634312030874;0.548035199082538;0.944409037490271
"54";0.284383262247811;0.593733640665254;0.389335523626963;0.293602575701866;0.174873873659081;0.458417416105878;0.273075673054748;0.271307821261857;1.04139715905926;0.954540892335989;0.583386145291396
"55";0.597645550951039;0.572261361934557;0.728463974444502;0.566834419168317;0.081394666107144;0.345676639485687;0.376499739608988;0.084637887435447;0.475808832803786;0.602122843127098;1.02850791985001
"56";0.558215628819938;0.562766524097356;0.909303012758666;0.220685568596974;0.0242093717137395;0.156118482267268;0.114530369346326;0.250992877259403;0.286484447937576;0.0763913104908566;0.15158073493599
"57";0.423284444798832;0.524979831867236;0.916275408782244;0.220704798329425;0.0323005713360726;0.124697726091557;0.205789833769546;0.293626098419865;0.142638413156435;0.0310141443364572;0.428824076920032
"58";0.559558989701485;0.564976115662833;0.741230408724357;0.378821016880812;0.432298945424665;1.33610573701332;0.963531220069602;0.100980351904187;0.541990451011853;0.913752705735731;1.10519574934618
"59";0.546960810789625;0.572502902587373;0.81411801113043;0.128446779720464;0.374561147775825;1.2342557445131;0.96462911786801;0.242532417470552;0.356996189390892;1.00680667174302;0.969402449456398
"60";0.514296462065648;0.541430408255684;0.798101726395141;0.181759796412302;0.131863854094835;1.0713363393382;0.424397798216315;0.409946114276816;0.964823612538223;0.908120367800066;1.15763646286129
"61";0.336021307199936;0.413474350807109;0.576379972683927;0.15010627418395;0.142808824109588;0.657764511394271;0.413839569387868;0.264096770948337;1.12811526255131;0.667438031373989;1.05960846754675
"62";0.445916680735107;0.510612771330752;0.803200489851147;0.125275748560305;0.155502245696662;0.467799001458755;0.383914548617576;0.568397540449276;0.815526472325591;0.148245834166832;0.673714039383645
"63";0.375545459450937;0.467451345177148;0.757083691284197;0.252418058131844;0.222486932950721;1.06194511045032;0.486820025039096;0.509997462829924;1.31904389173854;0.391931050191121;0.833883341020916
"64";0.666397881427517;0.593392820867426;0.771725007531386;0.242007314531603;0.101212639305855;1.36420816663033;0.472773115292478;0.0924950961312495;0.811212886820518;1.02489997063734;1.02642472962368
"65";0.63905521450326;0.580601980923022;0.71598787814858;0.413167977911648;0.0470041546178149;1.342741779893;0.348478208566443;0.478041403348821;0.384393144418647;0.742357200360192;0.927137182308764
"66";0.514739034777491;0.550912479039839;0.871651508588453;0.259313899559317;0.0648175717930127;0.702790035006147;0.305647930186369;0.417980739209718;0.442258844023581;0.156606556312625;0.62704398229259
"67";0.290553677707613;0.473218622190532;0.804748031417027;0.287720688424982;0.0529759164463271;0.807069915723914;0.429092211605509;0.661720031966904;1.61577387493499;0.0445247825375241;0.150878116143554
"68";0.510650606688326;0.549003965236382;0.752874787836789;0.34605307768904;0.35479477461826;1.1761735792852;0.850181957981246;0.211690600112007;0.346281356546459;0.780056522974165;0.930920930400147
"69";0.476079602537988;0.530409999820114;0.902380364935856;0.240335896115711;0.137858975418173;1.16561037164778;0.517757954786236;0.403836438604629;1.02974890217078;0.0712592952761435;0.327035639076491
"70";0.179220970437422;0.259522578430764;0.262629517238921;0.409024538075463;0.219304420151971;0.28362678103742;0.221294127401712;0.023321542508513;0.0655192769157956;0.280507922557492;0.253252331435881
"71";0.1284279826829;0.224298690361283;0.148481658748931;0.19937743966082;0.197544354916882;0.141880249222746;0.155945937969796;0.372868053953544;0.135025331411507;0.0575872108218795;0.359458981136529
"72";0.216568251854541;0.328512438371588;0.264542363406497;0.172388003076527;0.201293379735894;0.169235383341482;0.142774350273905;0.41558109604408;0.126934587680706;0.402185110444664;0.1710712678019
"73";0.262476345625274;0.380851415495234;0.650320700392008;0.126457551202572;0.221152765413297;0.253083146701255;0.381484538868141;0.16108747247119;1.16655482507288;0.147355669458367;0.608152894654123
"74";0.274145857139286;0.412856990312632;0.798038984473568;0.201114804776056;0.249775791043191;0.458872062206961;0.425923476387447;0.327871659782194;0.984171376715438;0.107771632768824;0.570136594196642
"75";0.226055114969751;0.374223752161058;0.522446770394423;0.141627894949221;0.198932365122671;0.342310627148282;0.354306661111644;0.200191047128721;1.28030926608479;0.0941845664455806;0.514265541718708
"76";0.30762073580913;0.446283929672351;1.00532783566721;0.15179175714669;0.109824976057848;0.834036284244261;0.254550900668119;0.203299027935469;1.42682894468903;0.103718823215458;0.351490384450643
"77";0.414766674103441;0.48000963541077;0.499768232073081;0.180414808458436;0.198938627523889;1.02187478677386;0.41309894246052;0.550102988830422;0.344769621813642;1.41776789538518;1.38001785777937
"78";0.321277819535843;0.487075848478331;0.797875057939811;0.374498487866049;0.149428781455945;0.819633515671744;0.412206556712332;0.233074924677248;1.87192234577035;0.508923935218994;0.529369760135622
"79";0.18189551294558;0.183092428720292;0.170506376017567;0.296815527606338;0.101250024090139;0.340061744975812;0.380885056288308;0.237898461321574;0.237780291534898;0.223194788331841;0.263350473971619
"80";0.135192696408192;0.234941401670952;0.187995135519203;0.086423282734688;0.110736176350213;0.592848190328921;0.266684203165607;0.228388323003909;NA;0.0409344000319231;0.101363279469007
"81";0.094400049451631;0.119803836013869;0.180446750131523;0.183920138925335;0.240899357256492;0.680286691471677;0.288545083851803;0.153528452302638;0.240551886816694;0.0644296214362765;0.247771573430098
"82";0.103942503433652;0.344011424732478;0.336623861511845;0.650482413732084;0.0476036140126439;0.328367452387719;0.42953856143158;0.0382474912124682;0.331951821878485;1.10355176821075;0.50144720431939
"83";0.242339532290694;0.254663196617082;0.139914795975338;0.326444693056354;0.0608855716912027;0.196298953978356;0.300460430610474;0.327650817495342;0.250474089771741;0.79251619791984;0.534397731434699
"84";0.287911832401297;0.449780397893311;0.225529563802353;0.433638320647524;0.059564037570612;0.553217726265216;0.370490027060809;0;0.160739009845214;1.04676534627022;0.231963268117419
"85";0.505563956456213;0.677458839636735;0.309150081709943;0.599851732043638;0.103913452619735;0.706762317908636;0.47972054568666;0;0.259056034101156;0.658752994810534;0.123232635303462
"86";0.16196228010253;0.302950870548592;0.246823539023394;0.520641336858746;0.0396297725308159;0.273277829224854;0.382247099509239;0;0.406857550115727;0.988048600790019;0.534289746485522
"87";0.182140769887256;0.305637553335281;0.273900232796711;0.484808603791315;0.0407146496571715;0.678022833001913;0.373563858673328;0.276105902034735;0.253191383285143;0.811456780877223;0.59913244631396
"88";0.236788767083683;0.339053371176093;0.176155454320368;0.348688595519059;0.113380978215402;0.751384574622532;0.15654186685776;0;0.195434630680152;1.00410072462227;0.366509221283209
"89";0.246320012993856;0.604987723411629;0.0638255859559032;0.61275929021888;0.00153973834951669;0.91507053757284;0.586968426217067;NA;NA;NA;0.0507325398184834
"90";0.315867982204278;0.333474330634982;0.0811690911828212;0.1659267048501;0.146057926059474;0.29782404484251;0.155754781321483;0.0662257013060999;0.21163076358417;0.216980302813402;0.0666326860692216
"91";0.316836872974598;0.455214235523365;0.105080785156352;0.305992980410035;0.0567431858814592;0.326361633531155;0.359657591822808;0.146093997128491;0.239903637551139;0.323462913121682;0.101377015187158
"92";0.192240695094747;0.189761169095716;0.0709427832017001;0.243612599220639;0.237597119644875;0.344307047695669;0.126739126212501;0.0137146105570334;0.154258995549965;0.271857222351371;0.0951152626899697
"93";0.281068225133072;0.346312494738243;0.193563632052094;0.451622239335486;0.090172587196775;0.595974103967126;0.487794110172651;0.383762331110771;0.14937719382128;0.254379117315532;0.304240063430964
"94";0.627761227125045;0.566693758703805;0.648690000970132;0.233298241007739;0.113803753294606;1.41207432073825;0.435935012426917;0.470134090564915;0.135708098666806;0.620505478278955;0.761241902792269
"95";0.528253905701304;0.514965762843245;0.545902222661568;0.792300614671714;0.158244378876811;1.37902571675104;0.710941965572619;0.073762615069931;0.170413419481562;0.448165534328512;0.750163297812481
"96";0.192525056681942;0.446910809861851;0.494082553497304;0.65600513881057;0.0143966216152598;1.25653542802337;0.42084861925955;0.361330607168284;0.173924314634325;1.28689162457766;0.566788475879675
"97";0.290507241880705;0.502006691919428;0.566713447567557;0.827754046030542;0.0162269917933393;1.21917060185539;0.588511600342221;0.365752032388261;0.0608064495130079;1.27262120871358;0.567681504629438
"98";1.29390244797061;0.804230047415627;0.488662925273251;0.690218890919008;0.00147203700224789;1.17777312053514;0.368572483603512;NA;NA;0.72290055249998;0.0654343616140402
"99";0.138192932456846;0.426368634997321;0.480203314523667;0.803271661794706;0.0598646880020667;0.959444238370817;0.387845596237202;0.28506281691488;0.159553005025093;1.37858215125021;0.496791407153049
"100";0.333620496623053;0.500425853329733;0.539422479781525;0.778494501218565;0.0828416505059446;1.42710690464481;0.833985621202723;0.354576242800614;0.271435220489905;1.3565960436316;0.484876529383113
"101";0.371021301787913;0.434256605751682;0.500481945945839;0.816474899925448;0.132196333095002;1.33707127663128;0.478969610804835;0.0770486879369631;0.506027538603;1.20088499542848;0.481394760836334
"102";0.571750285154349;0.576856284159708;0.699117023086344;0.737134432443151;0.062406820216248;1.49598797125808;0.453838861716567;0.0850893032772705;0.20573934913788;0.405706747994579;0.847067427669448
"103";0.118738548476875;0.0799942703243293;0.209119179153907;0.126233533519794;0.143389620676116;0.846373344106059;0.220125116022567;0.261227037689775;NA;0.104600003955565;0.252052549786766
"104";0.0969781697049987;0.347607719895121;0.19042520396607;0.318211647911915;0.097648145935214;0.386586717274722;0.125997470050364;0.145747654430586;NA;0.162663917197227;0.796093336752873
"105";0.113182020929326;0.119943153440717;0.199909744739265;0.147126331145904;0.203620377181434;0.744619494158004;0.308261016516012;0.16205535951273;0.366279729359201;0.13761871292854;0.358053224531301
"106";1.02238877514484;0.942408392331906;0.30945197022193;0.686981591638516;0.00172040321567143;1.49034137629247;0.397899959737818;NA;NA;0.325098459955093;0.038389939202466
"107";0.766713747458667;0.710824840455842;0.156603542949975;0.733272577540291;0.00160884752581605;1.33346711833769;0.600664482108906;NA;NA;0.561885645894733;0.066441148865864
"108";0.65784199549068;0.63271116599157;0.113393711149081;0.702877266118064;0.00132273656522681;1.31717114143157;0.446883398382249;NA;NA;NA;0.070162283839443
"109";0.445272363394834;0.762374293187589;0.35144269159731;0.617240267259885;0.150296390057625;1.07943651264955;0.136954442169252;0.0658078983190751;0.573228437132555;0.536914761253855;0.101387159963899
"110";0.851866762089152;0.974322214438199;0.38688253282079;0.827011849362152;0.00227986632337402;1.33638569820246;0.434589819459826;NA;NA;NA;0.0421685616287865
"111";0.522362697307175;1.13383212293119;0.313671064851892;0.42156971686486;0.0809339049273135;0.523985698012799;0.409232927769175;0;0.353500583065812;0.151712051365295;0.0283016248154293
"112";0.25775284068731;0.246173128785892;0.104140202645924;0.450005390547263;0.275482526886124;0.472982788027871;0.21507115652241;0.0752476258153874;0.183812258160907;0.253349271955459;0.12743559554968
"113";0.387810845456853;0.544229808853357;0.0386490241083044;0.2674792645685;0.133111587257569;0.479029524007959;0.22140534148605;0;0.225645388897929;0.164489652059796;0.0648489207558521
"114";0.374390810828348;0.68175621066774;0.0488707550109793;0.287156846122868;0.0755503366121899;0.41491926247084;0.260948532374403;0;0.201598948773678;0.138568821875104;0.0522125964581763
"115";0.443145254103218;0.514374713817527;0.12055319435752;0.42883112462001;0.0629562773101559;0.369001259976124;0.548428894934662;0.0882200911601524;0.133062767251792;0.409206805060094;0.0984255273512108
"116";0.427402507411893;0.546991148806773;0.157040958167079;0.458934800298168;0.0451066799274058;0.373566157886422;0.377872779913989;0.115409282793211;0.329515238968915;0.499904738488093;0.099962536987849
"117";0.564628819884708;0.420613396361285;0.181684886361573;0.348472645789221;0.134463213207624;0.831140737887069;0.514497307847058;0.151957150462658;0.212275110180181;0.483868722643262;0.183852455054108
"118";0.241876701588659;0.167058261364579;0.37087562757084;0.218066451799462;0.120937381197299;0.727660711036735;0.0952476097940846;0.231355420954461;0.0487682149412253;0.252176029035646;0.157991006986737
"119";0.212075898365903;0.2890948657959;0.283251901405226;0.162919919887811;0.195740422296292;0.279929570827632;0.179333699127466;0.296900774740974;0.38002318668143;0.626215958466638;0.19684641868851
"120";0.223931458954511;0.227638567472125;0.227018263104352;0.194430606744286;0.109689144253368;0.589067792911768;0.136090605422877;0.222653087625748;0.0624105745955124;0.245432950512391;0.194968041496339
"121";0.584177485230769;1.02270161856167;0.292905446813515;0.764077317790283;0.0242416034373023;0.593050198395204;0.272125576727919;NA;NA;NA;0.0392084636183376
"122";0.918122031195191;0.826433110562701;0.291658091545132;0.72382113761132;0.00120944720753172;1.32065164654659;0.479583106423919;NA;NA;0.49087960917641;0.0574058693101567
"123";1.27556309495268;0.979554402180635;0.193770191703341;0.586382690963163;0.00495866628182645;1.25264558553647;0.34295141288011;NA;NA;NA;0.0320483425730193
"124";0.110739612304441;0.486555295166915;0.509598561060756;0.815088422167538;0.0526125594283359;1.28697162280712;0.726696824008416;0.308872985174475;0.441119994643561;1.28191458904356;0.472167298564587
"125";0.805925773004876;0.804389676333984;0.372459571941612;0.740370600465057;0.00120423080370104;1.29829165251301;0.648687069288785;NA;NA;0.5120010852933;0.0670120216520421
"126";0.137084303921245;0.469082065412342;0.539533444308096;0.837990833079513;0.0350054348072184;1.4238062649154;0.63886065998754;0.335196707874192;0.468012438260128;1.32173671594107;0.514308281423916
"127";0.686114827778452;1.00546498662847;0.205551893964299;0.631305638215548;0.0267167423294436;0.975823462744234;0.199142402937808;NA;NA;NA;0.0398340790792245
"128";0.162205757723334;0.519612229306796;0.178522455469737;0.235628907285886;0.239281904853265;0.67050835945462;0.155462214364175;0.013934375876984;0.256545052077197;0.427946327336284;0.110980655261641
"129";0.459425961132024;0.748170341874153;0.142967141549479;0.806320730494103;0.00126116480898492;1.3892956619245;0.748426848120807;NA;NA;0.420060626624879;0.0603476941612579
"130";0.55197162238515;1.02748076194663;0.332288987345301;0.726554641221741;0.021819959302797;1.02283728693109;0.269842537798054;NA;NA;0.235873678290182;0.0375648138574121
"131";0.0354410990257097;0.437017522737177;0.0873916083556994;0.820957499367339;0.0293095406117401;1.28231395564573;0.452197836277457;NA;NA;NA;0.0430376915051933
"132";0.323045453996611;0.920481394389638;0.290466528217057;0.817344517857899;0.00199008878779828;1.63515475406489;0.69351835022961;NA;NA;0.291459421486504;0.0487418209802146
"133";0.407880730917452;0.40454766043045;0.283558581349344;0.148731866524644;0.0586102254307383;1.08902890804684;0.428729979517607;0.164509748875811;0.0789236749299463;0.395871145425758;0.639710286688093
"134";0.301285459807032;0.438902156631726;0.421932103665264;0.679556198679261;0.137414552112555;1.07946061930836;0.701276182627269;0.36621248367556;0.148933725667891;0.721562129426723;0.569736191992884
"135";0.50772770934029;0.443987467368471;0.295270716198409;0.139792659103192;0.161009731106407;1.24817294525651;0.621308547534035;0.429905445197494;0.307261694647673;0.785442619822314;0.747760723150281
"136";0.354070886316695;0.132151403692406;0.229370709928227;0.184739722866736;0.0689860818019389;0.701796433314528;0.248680083083001;0.406765164176935;0.352805270676521;0.487521042549277;0.110413928423429
"137";0.232772122332674;0.361816972316223;0.195587725952838;0.323410516879901;0.235639967817109;0.370207627342491;0.28577861380514;0.429899766580904;0.423882412316009;0.631814998253841;0.337109470624268
"138";0.283442044323988;0.422045699396701;0.12419950363851;0.145685868092568;0.275348732073782;0.400705395505591;0.380593091276314;0.0322373782244452;0.390227048254971;0.156247808269913;0.0164393137516606
"139";0.200777550640242;0.319698610043193;0.139353030811004;0.202355551329401;0.240573988119788;0.447394034492962;0.292173341307484;0.544668630748784;0.356310348313428;0.259118855452296;0.0635980089423305
"140";0.263823560427434;0.114244426453741;0.156252530365639;0.100107129686648;0.0760405792862126;0.50941472014368;0.283916413016619;0.244981215271609;0.2217468749938;0.172561679423145;0.0479375219787199
"141";0.212580220085308;0.190262582898132;0.0921596304573718;0.245854796361874;0.0138093109349445;0.190557497398607;0.370877877059924;NA;NA;0.364345685223517;0.0364247485113245
"142";0.26812682071916;0.140326300102859;0.128969301728178;0.305753395404543;0.058902890454589;0.515898668648401;0.224039082142878;0.357858993904688;0.379252054671503;0.680760973033974;0.235924404525302
"143";0.110971419834535;0.178877777569326;0.1216523485175;0.198253185282401;0.196545565057018;0.479871857928789;0.309479318422197;0.204432973365084;0.445422532253811;0.0774592233464705;0.112474261292514
"144";0.156464246053623;0.090362145528759;0.269690625160947;0.212822057683747;0.133517659609881;0.628464061155159;0.237273495104488;0.322946776983281;0.249166665879414;0.181707480360206;0.233461663982858
"145";0.140232433927878;0.130670551936437;0.264928014360548;0.181707273145057;0.164290008515196;0.706040898922287;0.32890749142155;0.275759717453932;0.207411790804507;0.224310313521547;0.304760420523043
"146";0.244745259448701;0.152977561362765;0.165132235626275;0.192957824008822;0.151675336175144;0.334221320242254;0.285293329434647;0.499415953459335;0.400416410617635;0.203946140279046;0.076391492363611
"147";0.118079780972002;0.229897513918413;0.197352471051632;0.185677992301655;0.0958583245967001;0.699828643562101;0.233730312235464;0.231225620111165;0.317011020126545;0.185985485201358;0.192261089687412
"148";0.0957029462086569;0.328195662350589;0.145080784850873;0.0853174835562168;0.135411156336318;0.144580992406265;0.117283572973012;0.285145379807429;NA;0.0474461022355909;0.175842023313358
"149";0.0265891472862057;0.120175966089549;0.0617147859246203;0.033806060618956;0.11884161101402;0.100592360737142;0.181354195561832;0.19891565476494;NA;0.0548338629658313;0.200573427281022
"150";0.0456410062784046;0.169992461494624;0.0808806021807028;0.0278238385209142;0.245467407255295;0.0691648195101997;0.0730654817508159;0.126796515516691;NA;0.0910449868973515;0.303432057328981
"151";0.0956121561970952;0.30851456779645;0.0707920211968188;0.28882843816195;0.160367198125325;0.404111361470668;0.0536942669285409;0.0948098593527215;NA;0.0656289076000481;0.438187728292749
"152";0.0662885796302859;0.0535527876581573;0.134804544026712;0.148991071604512;0.158945795692759;0.859943346870755;0.150075762631313;0.164538944501413;NA;0.221642106513392;0.119597310957179
"153";0.174986105486273;0.114252958943727;0.312072414783494;0.197711728130681;0.232844487001012;0.928629485248816;0.321575566191428;0.221248021945352;0.421538080163992;0.245806054224267;0.315396266349067
"154";0.111163217545059;0.246519857533474;0.122749663532857;0.186526283084836;0.0959642362260324;0.616796507386037;0.149415949162958;0.223969645767609;0.304490943975792;0.139619392360154;0.240506650013656
